Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,bb_high,bb_low
2025-07-18 00:00:00-04:00,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0,0.0,61.7573379435825,,,,310.94200134277344,,0.03205907804067243,0.03291284365631473,,
2025-07-21 00:00:00-04:00,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,60.653253710828366,,,,314.3970001220703,,-0.0035188948387289143,0.021348605341314584,,
2025-07-22 00:00:00-04:00,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,62.88331175651455,,,,317.8269989013672,,0.0110201078413521,0.02133940960199844,,
2025-07-23 00:00:00-04:00,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,0.0,0.0,63.16282005804418,,,,321.4949981689453,,0.0013550095657464123,0.020755456739001643,,
2025-07-24 00:00:00-04:00,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,42.35532158647733,,,,321.0379974365234,,-0.08197020076301287,0.03296136902962931,,
2025-07-25 00:00:00-04:00,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,0.0,0.0,49.43594642292727,,,,321.2929962158203,,0.03524405566934252,0.03475793355187167,,
2025-07-28 00:00:00-04:00,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,54.738730650429964,,,,322.16199645996096,,0.030152499060024596,0.03586218374477748,337.90287304742105,291.9871232904695
2025-07-29 00:00:00-04:00,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,52.031749151613205,,,,323.20399780273436,,-0.013483166498468035,0.03549927275455685,338.2150601404847,292.02893705189814
2025-07-30 00:00:00-04:00,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,50.70312687747117,,,,322.9409973144531,,-0.006724793213012448,0.033845106866775415,338.20736425355403,293.8696346478132
2025-07-31 00:00:00-04:00,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,44.589333331361566,,,,321.8269958496094,,-0.03375758288237862,0.03545374444523173,338.0961281439492,293.24287026913674
2025-08-01 00:00:00-04:00,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,0.0,0.0,41.750231386701074,,,,319.1249969482422,,-0.01829559909125389,0.03344607069391577,338.17050345593447,291.8964948350811
2025-08-04 00:00:00-04:00,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,46.09530603850185,,,,317.2019989013672,,0.021907956170373222,0.03476492623194772,337.02809950086777,294.57089952256973
2025-08-05 00:00:00-04:00,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,45.795666658014625,-1.3732581148351528,,,314.8630004882813,,-0.0017461311772288823,0.034324311646864676,336.2136332363244,296.47636615332397
2025-08-06 00:00:00-04:00,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,52.66257223680587,-0.7839213132671716,,,313.59800109863284,,0.03624644466558724,0.03691343748806225,335.08978434673026,300.0032149208478
2025-08-07 00:00:00-04:00,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,53.98653513570745,-0.12499568498230929,,,315.2950012207031,,0.007377028928595486,0.024449209742819864,335.4553907360656,300.8776079211609
2025-08-08 00:00:00-04:00,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,57.94745010862088,0.9813993783710657,,,316.6540008544922,,0.02290006868278205,0.023063758733718923,336.8155366953345,301.13146037497796
2025-08-11 00:00:00-04:00,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,62.380062450054844,2.585311576739855,,,317.9980010986328,315.96266581217446,0.02845443669493286,0.02285890281347267,339.9050766015767,300.2549209570171
2025-08-12 00:00:00-04:00,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,63.1864334836742,3.956862972423835,,,319.9619995117188,316.73533223470054,0.005338753399730889,0.021991496420559812,342.8643326345361,300.301664679917
2025-08-13 00:00:00-04:00,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,62.031423849861675,4.869881266387381,,,321.9959991455078,318.0243326822917,-0.004283509772223915,0.021845510947853013,345.1202952819817,299.8167011779792
2025-08-14 00:00:00-04:00,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,59.00804183235247,5.226576403364959,,,324.7269989013672,318.68866577148435,-0.011196942235471519,0.0180755196137044,346.57937008123525,299.97462466974133
2025-08-15 00:00:00-04:00,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,0.0,0.0,55.18174658020761,5.046021316961969,2.8802618755005884,2.1657594414613808,327.51999816894534,319.19566548665364,-0.014959143019665277,0.01754548907814373,346.6779614600663,299.9670336571212
2025-08-18 00:00:00-04:00,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,57.877159175901106,5.2140083165909346,3.347011163718658,1.8669971528722766,330.10999755859376,320.5696655273438,0.013915797850586165,0.017067910885980243,347.4828217132111,299.82917474674986
2025-08-19 00:00:00-04:00,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,0.0,0.0,53.472770791066196,4.819536010987463,3.641516133172419,1.1780198778150437,332.1689971923828,321.6196655273437,-0.017454368181154756,0.01872762513931591,347.1747959360391,299.85720174462494
2025-08-20 00:00:00-04:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,49.70564566802956,4.023985781289525,3.7180100627958406,0.30597571849368466,332.5679962158203,322.5536651611328,-0.016428300696053943,0.01677965152671634,346.37805030471185,299.78794700974123
2025-08-21 00:00:00-04:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,47.197111117544,3.052497189979249,3.5849074882325223,-0.5324102982532732,332.35199584960935,322.89499816894534,-0.011701168929731831,0.017101804979379992,345.7092641723375,301.937732897975
2025-08-22 00:00:00-04:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,58.92017340696658,3.8440394470262618,3.6367338799912705,0.20730556703499126,333.38799743652345,323.77833150227866,0.062166209505171155,0.025518636786011028,347.6836765327596,302.358321758256
2025-08-25 00:00:00-04:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,61.9341197303048,4.946084633239252,3.898604030640867,1.0474806025983852,334.14499816894534,324.76833190917966,0.019381771561470362,0.024675672526301987,350.61225548915957,301.5307437784186
2025-08-26 00:00:00-04:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,64.11545514750705,6.157589740799779,4.350401172672649,1.8071885681271294,335.2279998779297,326.13133239746094,0.01462783391499567,0.024968439761447452,354.4143022948352,300.7756970948132
2025-08-27 00:00:00-04:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,62.53969429688141,6.871473901876186,4.854615718513357,2.016858183362829,336.25,327.0623321533203,-0.0058862207330171445,0.02502836039486082,357.26802300741235,300.9779761380954
2025-08-28 00:00:00-04:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,59.77304723931333,7.063702920130481,5.296433158836782,1.767269761293699,337.2900024414063,327.9479990641276,-0.010354676927882056,0.02497571573129456,358.3541409719855,303.662860370788
2025-08-29 00:00:00-04:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,51.556279911985605,6.167770509884008,5.4707006290462274,0.6970698808377804,337.6210021972656,328.0886657714844,-0.03500206799409333,0.027302403619358137,356.6244915150973,308.51650885111366
2025-09-02 00:00:00-04:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,48.86234351183605,5.035768321009812,5.383714167438945,-0.3479458464291332,337.04100036621094,328.11766560872394,-0.01350828116207925,0.027274657439068747,355.2074220671567,311.94357585764794
2025-09-03 00:00:00-04:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,51.71213521728294,4.468807159735604,5.200732765898277,-0.7319256061626724,337.5190002441406,328.1836659749349,0.014361219324440011,0.02705062339244727,353.2287075438021,316.45928989272136
2025-09-04 00:00:00-04:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,54.287355507474764,4.327868471331101,5.026159906984842,-0.6982914356537409,338.98200073242185,328.382666015625,0.01328983953448204,0.02645561782905572,352.8818086396901,318.6681883085521
2025-09-05 00:00:00-04:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,60.566508397719154,5.150120090829887,5.0509519437538515,0.0991681470760355,342.0550018310547,329.9006663004557,0.036363092201525005,0.027483396134604963,354.33225468766284,320.0747429930012
2025-09-08 00:00:00-04:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,57.49867028542661,5.381455266440923,5.117052608291266,0.264402658149657,342.6940002441406,330.91199951171876,-0.01265534855703887,0.02098121379280274,355.248342294616,320.833655386048
2025-09-09 00:00:00-04:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,57.79423567743636,5.54684431859306,5.203010950351625,0.34383336824143473,342.7309997558594,331.6246663411458,0.001645517708609212,0.020084912580758604,356.0792014410282,320.79679648377646
2025-09-10 00:00:00-04:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,58.244109570497834,5.678624424420946,5.298133645165489,0.3804907792554566,342.34299926757814,332.51099955240886,0.0023633378140295314,0.019477251830452836,356.87049602182833,320.7005031236795
2025-09-11 00:00:00-04:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,67.73741780694345,7.393965517833465,5.717300019699085,1.6766654981343798,344.2639984130859,334.1699991861979,0.06043873744853956,0.027319176534504126,362.587007276888,317.9269911361979
2025-09-12 00:00:00-04:00,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,0.0,0.0,75.48456092916226,10.81784892334872,6.737409800429012,4.0804391229197075,349.25999755859374,337.0923329671224,0.07356092584909457,0.03392997761762509,376.10700307137796,310.442996928622
2025-09-15 00:00:00-04:00,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.0,0.0,78.38905400488206,14.501885139080173,8.290304868159245,6.211580270920928,356.8769989013672,340.67266642252605,0.03561147147692467,0.02965788914837436,390.53812990067684,303.959871197956
2025-09-16 00:00:00-04:00,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.0,0.0,80.43879809915893,18.146734263847293,10.261590747296855,7.885143516550437,366.1029998779297,344.4179992675781,0.028241113869250656,0.027062368228336086,405.2019881532995,297.94201209084116
2025-09-17 00:00:00-04:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,81.14400539213656,21.133817736263495,12.436036145090185,8.69778159117331,375.2799987792969,348.3226654052734,0.01005642588937583,0.02728937889044923,417.94280307161694,294.8561959518206
2025-09-18 00:00:00-04:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,74.9596764646506,22.51453928903868,14.451736773879885,8.062802515158795,383.11199951171875,351.553998819987,-0.021157139806429193,0.030857399339635345,426.014610065541,296.0793901785996
2025-09-19 00:00:00-04:00,421.8200073242187,429.4700012207031,421.7200012207031,426.0700073242187,93131000,0.0,0.0,76.89985920675622,24.075223915923857,16.37643420228868,7.6987897136351755,390.63500061035154,355.0139994303385,0.02211827056663984,0.03041796952981368,434.3078258872845,298.38217655412177
2025-09-22 00:00:00-04:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,78.48484183774832,25.67296446405436,18.23574025464182,7.437224209412541,399.41600036621094,358.49933268229165,0.019104804353584415,0.02820444449043172,443.9428195623885,298.1671810479631
2025-09-23 00:00:00-04:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,72.94885555863712,25.965292677831883,19.781650739279833,6.18364193855205,407.3040008544922,361.39333292643227,-0.019253323313789705,0.03064738503851989,450.7190046157209,299.3159959946306
2025-09-24 00:00:00-04:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,76.55722410867142,27.249763208991055,21.27527323322208,5.974489975768975,416.8040008544922,364.7916666666667,0.03977927016229388,0.030387468275217135,459.93076958720036,299.2162305348699
2025-09-25 00:00:00-04:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,65.74188361089612,26.397998291986084,22.299818244974883,4.098180047011201,422.2620025634766,367.5920003255208,-0.04381307961359793,0.0344348205382212,464.54729438447924,301.97870659208326
2025-09-26 00:00:00-04:00,428.2999877929687,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,69.77390588812432,26.786750638427634,23.197204723665436,3.5895459147621978,426.7080017089844,371.08600056966145,0.0401756741055197,0.02929995328037493,471.0075387319341,304.96046053564396
2025-09-29 00:00:00-04:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,70.39381599716984,27.010225921499853,23.95980896323232,3.050416958267533,430.025,374.84100036621095,0.00638055766924972,0.028011115956032343,475.89899902589457,311.0029998754726
2025-09-30 00:00:00-04:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,70.74108293148534,26.997961171062116,24.56743940479828,2.430521766263837,432.3350006103516,378.4930002848307,0.0034069849388267404,0.02711996387388367,479.02353515406173,319.41446533421947
2025-10-01 00:00:00-04:00,443.7999877929687,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,73.9528453425216,27.85652263974555,25.225256051787735,2.631266587957814,435.69500122070315,382.8313334147135,0.033144428390707636,0.028482500051379867,483.5197075164043,327.4552924835957
2025-10-02 00:00:00-04:00,470.5400085449219,470.75,435.5700073242187,436.0,137009000,0.0,0.0,62.242095458023634,26.340279199821794,25.448260681394547,0.8920185184272462,437.61000061035156,386.5680002848307,-0.051059922281332826,0.033080901091752005,483.04911831848807,337.67288180358224
2025-10-03 00:00:00-04:00,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.0,0.0,59.57030388419886,24.35997025750021,25.230602596615682,-0.870632339115474,437.9859985351562,390.22533365885414,-0.014151406944344913,0.03298347719400219,482.04842588106345,346.5725732644443
2025-10-06 00:00:00-04:00,440.75,453.5499877929687,436.69000244140625,453.25,85324900,0.0,0.0,65.60552007017225,24.399102838150156,25.064302644922577,-0.6651998067724207,439.88999938964844,394.0,0.054486690457546505,0.036776744860709046,481.742830003081,357.5631697527784
2025-10-07 00:00:00-04:00,447.8200073242187,452.6799926757813,432.4500122070313,433.0899963378906,102296100,0.0,0.0,57.63048213393945,22.543504393099056,24.560142994557875,-2.016638601458819,440.61399841308594,396.88299967447915,-0.044478772558432134,0.039390484154093394,476.49972084497944,371.4182784225987
2025-10-08 00:00:00-04:00,437.5700073242187,441.3299865722656,425.2300109863281,438.69000244140625,71192100,0.0,0.0,59.11715713848241,21.27950604819017,23.904015605284336,-2.6245095570941643,440.20399780273436,399.7836659749349,0.012930352007360923,0.037424573653978,468.0129444490876,388.995054208139
2025-10-09 00:00:00-04:00,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,0.0,0.0,57.88675350101279,19.795410896782073,23.082294663583884,-3.286883766801811,441.4189971923828,402.64833272298176,-0.007180455170972544,0.03435919495513125,460.36512286483133,403.31587689102804
2025-10-10 00:00:00-04:00,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,0.0,0.0,50.03616823785876,16.648093737466752,21.79545447836046,-5.147360740893706,438.7279968261719,404.89866536458334,-0.05062684914805626,0.035528779788162365,457.6208744716027,407.8151240635536
2025-10-13 00:00:00-04:00,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.0,0.0,56.49403789211906,15.780217694097757,20.592407121507918,-4.812189427410161,437.9969970703125,408.29966532389324,0.054197209585187034,0.04024254173743922,456.65238917980736,411.36960789050516
2025-10-14 00:00:00-04:00,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,0.0,0.0,54.249899183191204,14.389143946969739,19.351754486600285,-4.962610539630546,436.44899597167966,411.628998819987,-0.015278742269702716,0.040451894882051975,456.4350706260654,412.34892595596585
2025-10-15 00:00:00-04:00,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0,0.0,55.92312976787767,13.606745788254557,18.20275274693114,-4.596006958676583,434.0179962158203,414.99766540527344,0.013768529951932784,0.038975927346909675,456.5495818990448,413.1634155374786
2025-10-16 00:00:00-04:00,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.0,0.0,53.635465512386986,12.328152324148448,17.027832662374603,-4.699680338226155,433.2929962158203,418.0049987792969,-0.01470755828163206,0.03573626474987125,455.7439814894188,415.15901533675304
2025-10-17 00:00:00-04:00,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.0,0.0,56.77728886406548,12.02830651137026,16.027927432173737,-3.9996209208034763,434.2409973144531,420.95399881998696,0.02462973191508744,0.03626342785209589,455.9983420054172,416.22865384419214
2025-10-20 00:00:00-04:00,443.8699951171875,449.7999877929687,440.6099853515625,447.4299926757813,63719000,0.0,0.0,59.073826836453115,12.304058758440817,15.283153697427155,-2.9790949389863375,433.65899658203125,424.32166544596356,0.018483519979771268,0.03210796130808189,457.2329261537426,416.3160698179371
2025-10-21 00:00:00-04:00,445.760009765625,449.2999877929687,442.0499877929687,442.6000061035156,54412200,0.0,0.0,57.12938042297468,11.994588698290386,14.625440697599801,-2.6308519993094155,434.60999755859376,427.50933227539065,-0.010794954856246375,0.02859422359092318,457.5784714473619,417.64552452431775
2025-10-22 00:00:00-04:00,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,0.0,0.0,55.64690381984848,11.32586289187077,13.965525136453996,-2.639662244583226,434.63799743652345,430.5486653645833,-0.008201547294971134,0.02852196064519626,457.2583516220477,417.5836436172101
2025-10-23 00:00:00-04:00,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.0,0.0,58.820294524590395,11.471382051713022,13.466696519505803,-1.995314467792781,435.98199768066405,433.2209991455078,0.022803402824313368,0.029201091610243722,458.047864080754,419.3531307922929
2025-10-24 00:00:00-04:00,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,0.0,0.0,52.637308419041695,10.237342072545687,12.82082563011378,-2.583483557568094,438.0049987792969,434.48033243815104,-0.03398817183887881,0.026086856104645,457.81534825494555,418.9176473505232
2025-10-27 00:00:00-04:00,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500,0.0,0.0,58.40712232958572,10.645575631621682,12.385775630415361,-1.7401999987936794,439.65700073242186,435.89299926757815,0.043115401997602554,0.023913906648948505,459.1301492233609,418.52384857937346
2025-10-28 00:00:00-04:00,454.7799987792969,467.0,451.6000061035156,460.5499877929687,80185700,0.0,0.0,60.65144936543339,11.492644601553195,12.207149424642928,-0.7145048230897331,442.7880004882812,437.19066569010414,0.017969970655449252,0.023240170925742182,461.9152285341861,417.3217679257748
2025-10-29 00:00:00-04:00,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.0,0.0,60.91961473258354,12.101915266964454,12.186102593107234,-0.08418732614278035,445.4240020751953,438.3789998372396,0.0020845119924046696,0.023172878639655264,462.39726077061874,417.04473752039684
2025-10-30 00:00:00-04:00,451.0499877929687,455.05999755859375,439.6099853515625,440.1000061035156,72447900,0.0,0.0,52.35085475601411,10.733429994546157,11.895568073395019,-1.1621380788488622,446.5590026855469,439.1539998372396,-0.04639120107705208,0.02800263032057995,462.5380383485066,417.31396055286064
2025-10-31 00:00:00-04:00,446.75,458.0,443.69000244140625,456.55999755859375,83135800,0.0,0.0,57.321036199531115,10.851984384429215,11.686851335601858,-0.8348669511726428,448.28400268554685,440.1703328450521,0.03740057084027071,0.029358529509236973,464.4812736895368,418.04372631046317
2025-11-03 00:00:00-05:00,455.989990234375,474.0700073242187,453.7999877929687,468.3699951171875,84595200,0.0,0.0,60.50429457204428,11.763307607565253,11.702142589994537,0.06116501757071546,450.3780029296875,441.3089996337891,0.02586735066967427,0.029845158314415046,467.61241575513856,416.42458375658015
2025-11-04 00:00:00-05:00,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,0.0,0.0,51.98054512847779,10.419948821492369,11.445703836294104,-1.0257550148017351,450.54400329589845,441.92266642252605,-0.05147636612701911,0.03462514693385451,467.8527216424012,417.301279212091
2025-11-05 00:00:00-05:00,452.0499877929687,466.3299865722656,440.7099914550781,462.0700073242187,85573000,0.0,0.0,56.81982228129803,10.669454434553927,11.290453955946068,-0.6209995213921413,452.85400390625,442.5653330485026,0.040089130615176494,0.0365271309969524,470.32361436358525,417.16838697918814
2025-11-06 00:00:00-05:00,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,0.0,0.0,51.72609977999863,9.454229714652627,10.92320910768738,-1.468979393034754,452.5470031738281,443.3159993489583,-0.034973063401560256,0.038066499608084024,470.5848936997124,417.94410715477983
2025-11-07 00:00:00-05:00,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,0.0,0.0,47.112942996800605,7.086924509559424,10.15595218806179,-3.0690276785023656,452.127001953125,442.9533325195313,-0.03675632866235745,0.03834988629850084,468.39537072315426,421.73663000926757
2025-11-10 00:00:00-05:00,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.0,0.0,51.57128670043849,6.404656662822958,9.405693083014024,-3.001036420191065,451.4080017089844,443.0206665039062,0.03657576451501576,0.037575081310971155,468.480077869198,422.58492457220825
2025-11-11 00:00:00-05:00,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,0.0,0.0,49.95190877643956,5.349606153308002,8.59447569707282,-3.2448695437648176,449.31500244140625,442.8506663004557,-0.01260026442672324,0.03710438667952423,467.9470761744003,424.15592675528717
2025-11-12 00:00:00-05:00,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,0.0,0.0,47.37602947249088,3.742492172930042,7.624078992244265,-3.881586819314223,446.2240020751953,441.888666788737,-0.02051769508633805,0.037378742296450114,468.2559065039379,423.3920976464527
2025-11-13 00:00:00-05:00,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,0.0,0.0,40.28077449114772,0.15842733637282436,6.1309486610699775,-5.972521324697153,442.4130004882812,440.7549997965495,-0.06644220962287406,0.04020086217358671,473.1567037846831,415.8152993891451
2025-11-14 00:00:00-05:00,386.2999877929687,412.19000244140625,382.7799987792969,404.3500061035156,105506700,0.0,0.0,41.064863112712004,-2.4631427350311697,4.412130381849749,-6.875273116880918,437.19200134277344,439.9056671142578,0.005870832424868633,0.03735549066708562,476.30299237072364,409.17301165759665
2025-11-17 00:00:00-05:00,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.0,0.0,42.635517814373124,-4.124450409156111,2.704814223648577,-6.829264632804688,431.24700317382815,438.42800089518227,0.011302107716671506,0.03599869255088423,477.3652964847079,404.2597096188077
2025-11-18 00:00:00-05:00,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,0.0,0.0,40.67617494742743,-5.9908953798805555,0.9656723029427505,-6.956567682823306,426.9460021972656,437.3666676839193,-0.018756757252943457,0.033502554678476,479.13569194367756,398.3543135494865
2025-11-19 00:00:00-05:00,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.0,0.0,41.70678524798594,-7.166362784060652,-0.6607347144579301,-6.505628069602722,421.13800048828125,436.2100006103516,0.006828636098130891,0.02942158695833012,480.13234205373,393.85966234080126
2025-11-20 00:00:00-05:00,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800,0.0,0.0,39.35292284027332,-8.704446840922742,-2.269477139750893,-6.434969701171849,416.07000122070315,434.8663340250651,-0.02168365419886953,0.028604945402047405,480.69825863387075,387.9187457606605
2025-11-21 00:00:00-05:00,402.3200073242187,402.7999877929687,383.760009765625,391.0899963378906,100460600,0.0,0.0,38.25407995070121,-10.140560055821936,-3.8436937229651016,-6.296866332856835,412.227001953125,434.119667561849,-0.010474950113494086,0.027212096481453573,482.2502973524488,382.1037065538012
2025-11-24 00:00:00-05:00,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0,0.0,48.28047002515486,-9.02104104019412,-4.8791631864109055,-4.141877853783215,409.48200073242185,433.5156677246094,0.0682451678419993,0.03408031271800993,479.9912870892191,380.8987153521872
2025-11-25 00:00:00-05:00,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.0,0.0,48.82366443429882,-7.9118907360924595,-5.485708696347216,-2.4261820397452434,407.4600006103516,433.1876678466797,0.0038776272725380423,0.03411455245152656,476.1477110882651,380.6272919634927
2025-11-26 00:00:00-05:00,423.9500122070313,426.94000244140625,416.8900146484375,426.5799865722656,63463000,0.0,0.0,51.266655712559626,-6.3799713871061385,-5.664561234499001,-0.7154101526071379,407.05799865722656,432.9020009358724,0.017119677587676296,0.034187316306066334,471.9186975678494,381.3633031645725
