rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
73.63266363564053,5.2792848472560365,4.86083206130656,0.4184527859494764,199.11995391845704,190.1422327677409,0.0047303420747466,0.0120743917858008,-0.1017,0
72.32139858629783,5.240135010239811,4.93669265109321,0.3034423591466009,199.9635467529297,191.03003336588543,-0.001961683861576,0.0090360049780011,-0.1017,0
66.19586033912469,4.996224094147095,4.948598939703987,0.0476251544431081,200.6515853881836,191.93445332845053,-0.0094839787352659,0.0098913748113245,-0.1017,1
59.83327268487596,4.56921160927871,4.872721473618932,-0.3035098643402216,200.97366638183593,192.6889678955078,-0.0111624098482643,0.0107924267187024,-0.1017,1
60.6124595707247,4.216792129804503,4.741535604856046,-0.524743475051543,201.2957489013672,193.4245371500651,0.0021573874031639,0.0107922479314453,-0.1017,1
69.88749597650805,4.396940106891094,4.672616505263056,-0.2756763983719619,201.76142120361328,194.28541463216143,0.0317395736249477,0.0125007221586924,-0.1017,1
72.52506755479426,4.6788837268768475,4.673869949585814,0.0050137772910332,202.50829162597657,195.18052825927737,0.0116454741658551,0.0127100386946312,-0.1017,1
68.87074595909725,4.739070624921226,4.686910084652897,0.0521605402683285,202.8872100830078,196.01614379882812,-0.0064752828550842,0.0127492826513185,-0.1017,1
69.29044134150678,4.759265846190885,4.701381236960495,0.0578846092303901,203.4376388549805,196.83081970214843,0.0016414867378287,0.0123826708074055,-0.1017,1
73.92280556449539,5.051759242301159,4.771456838028628,0.2803024042725308,204.30516204833984,197.76349232991535,0.0200501094165979,0.0135449621290319,-0.1017,1
75.15497233808627,5.3243744460387745,4.882040359630658,0.4423340864081169,205.2036010742187,198.6891850789388,0.0060008316352246,0.0135555255003529,-0.1017,1
70.73383009812265,5.353195187395869,4.9762713251837,0.3769238622121689,205.9863693237305,199.39550374348957,-0.0073270153802278,0.0139367867014255,-0.1017,1
83.5969235796623,6.850785904149831,5.351174240976927,1.499611663172904,208.88709259033203,200.70244140625,0.09136493852682,0.0301963080265775,-0.1017,1
84.23084220235906,8.07649402123306,5.896238197028154,2.180255824204906,212.17570953369145,202.1007858276367,0.0071100124376952,0.0290375688241217,-0.1017,1
85.24206076441885,9.159541372716744,6.5488988321658725,2.610642540550873,215.69068298339843,203.524392191569,0.0116230438573177,0.0286960410215187,-0.1017,1
83.63617952361335,9.843985866448833,7.207916239022465,2.6360696274263677,218.49860534667968,204.88947550455728,-0.0031944727247913,0.0287930059529786,-0.1017,1
85.78552821447668,10.713103477754627,7.908953686768898,2.804149790985731,221.62511596679687,206.4604705810547,0.0238847516800426,0.0289770544976047,-0.1017,1
84.79849433714124,11.235326771131923,8.574228303641503,2.661098467490421,224.84033660888673,207.91079661051432,-0.0019195822205101,0.0286451177815347,-0.1017,1
85.27448997015426,11.611976962717565,9.181778035456714,2.4301989272608484,228.14141693115235,209.37511800130207,0.0050173118321086,0.0284906741616098,-0.1017,1
85.45031042165338,11.80897994195996,9.707218416757364,2.1017615252025976,231.0705993652344,211.0076400756836,0.0017890075291984,0.0287337946530537,-0.1017,1
89.00444800078948,12.689404300412376,10.303655593488369,2.3857487069240104,234.95203094482423,213.09186197916668,0.0448920436320636,0.0302098472112503,-0.1017,1
88.04031009708855,13.19875905781788,10.88267628635427,2.316082771463611,238.94410552978516,214.9646738688151,-0.0017885058150135,0.0297550398789622,-0.1017,1
84.47096443740912,13.317638487362274,11.369668726555872,1.9479697608064015,240.84799346923828,216.7955571492513,-0.0064898822300797,0.015649423620657,-0.1017,1
85.44559231697438,13.458050368915709,11.78734505502784,1.6707053138878667,242.83786010742188,218.66241200764975,0.0100188318747862,0.0156561674981651,-0.1017,0
86.43231639167865,13.62885872905406,12.155647789833084,1.473210939220975,244.82696533203125,220.6044657389323,0.0106732972661334,0.0156371995431348,-0.1017,0
81.58303620490344,13.433009304309904,12.41112009272845,1.0218892115814562,246.67235565185547,222.3107940673828,-0.008597641964209,0.0161625747863403,-0.1017,0
79.67071197855631,13.057217087823515,12.540339491747464,0.5168775960760534,247.87300872802737,224.00213877360025,-0.0034451364517413,0.0154245715592578,-0.1017,0
70.43343704425168,12.254127423932689,12.483097078184509,-0.2289696542518218,248.6684539794922,225.4653335571289,-0.017960724720382,0.0169814261853662,-0.1017,0
67.90117516891816,11.377794512718964,12.2620365650914,-0.8842420523724357,249.2093963623047,226.92948404947916,-0.0054625631436036,0.0171933245846057,-0.1017,0
68.57707542947472,10.621259628788325,11.933881177830784,-1.3126215490424613,249.7822738647461,228.3860117594401,0.0030513844406638,0.017193277304868,-0.1017,0
63.77563800267078,9.70924825015365,11.488954592295356,-1.779706342141708,249.02774810791016,229.72779337565103,-0.0100997829984733,0.0089352015385739,-0.1017,1
61.99232417272918,8.808429203411805,10.952849514518649,-2.144420311106842,248.223323059082,231.0512659708659,-0.0038925435951915,0.0089280100552123,-0.1017,1
64.0438891573445,8.145585926169076,10.391396796848731,-2.245810870679657,247.76122589111327,232.49877065022787,0.0074042694119393,0.0094297150253247,-0.1017,1
64.9384036769854,7.596333547849497,9.832384147048886,-2.2360505991993893,247.1284622192383,234.0473439534505,0.0032257855079875,0.0086974639781421,-0.1017,1
