rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
42.54992864286845,-6.756882570596247,-5.209451286001747,-1.5474312845944995,431.8159973144531,445.45433451334634,0.0003555958781265,0.0264809784808759,-0.1379,0
36.97788874841657,-8.226175360660477,-5.812796100933493,-2.413379259726984,429.272998046875,442.9480010986328,-0.0377997488208574,0.0270300256358874,-0.1379,1
34.30842382916744,-9.98558085502043,-6.647353051750881,-3.33822780326955,424.05799865722656,439.8973337809245,-0.0216743875739093,0.021593260589678,-0.1379,1
41.49306630066772,-10.141405238004268,-7.346163489001559,-2.7952417490027086,420.26299743652345,437.4156667073568,0.0349940691208829,0.0261466263253708,-0.1379,1
44.41785177847485,-9.65253193069418,-7.807437177340084,-1.845094753354097,418.47499694824216,435.1463338216146,0.0151055002163122,0.0258135118578407,-0.1379,0
47.97626121020873,-8.530110725859117,-7.951971887043891,-0.5781388388152262,417.90599670410154,433.4803334554037,0.0189063164774883,0.0266619978399471,-0.1379,0
49.33111238483963,-7.309409284623541,-7.823459366559821,0.5140500819362801,417.5869964599609,432.4346659342448,0.0071964385129388,0.026783637123984,-0.1379,0
44.7385712168505,-7.163166987832653,-7.691400890814388,0.5282339029817349,417.63799743652345,431.1893330891927,-0.0261516846306399,0.0257068415868076,-0.1379,0
44.92099505904181,-6.937442877148669,-7.540609288081245,0.6031664109325758,416.34099731445315,430.1133331298828,0.0008871295242764,0.0230105126181792,-0.1379,0
42.16220619751039,-7.224781993085856,-7.477443829082167,0.252661835996312,415.222998046875,429.1986663818359,-0.0163137157885333,0.022734120263467,-0.1379,1
42.54721313079101,-7.312528604342276,-7.44446078413419,0.1319321797919137,414.15899963378905,427.8536661783854,0.0016803507615161,0.0227561310135757,-0.1379,0
42.779055520643354,-7.266832444838201,-7.408935116274993,0.1421026714367919,414.7289978027344,427.1453328450521,0.0009481282794785,0.0190381698870981,-0.1379,0
