rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
49.202222737682234,-4.2878124077933535,-1.543071085462148,-2.7447413223312056,645.9936767578125,655.4365010579427,0.0225090955694724,0.0170621677698096,-0.0667,0
50.3935827309752,-3.531971525718859,-1.9408511735134903,-1.5911203522053687,644.8277587890625,656.2989624023437,0.0050788575460807,0.0172228050372139,-0.0667,0
47.22149510201666,-3.6026707618257205,-2.273215091175937,-1.329455670649784,644.6650512695312,657.3856913248698,-0.0134396621401852,0.015199798435963,-0.0667,1
49.31489468496876,-3.188600931895735,-2.4562922593198966,-0.7323086725758383,646.0415893554688,658.4757466634114,0.0083000719186119,0.0143760452695595,-0.0667,1
49.91929934985989,-2.706809027278041,-2.5063956129115255,-0.2004134143665155,647.6177856445313,659.6346801757812,0.0023257859116874,0.0143380861081565,-0.0667,0
54.7547736555401,-1.291172647637154,-2.263351019856651,0.972178372219497,650.0644226074219,661.7512369791667,0.0193105662645654,0.0152797791270762,-0.0667,0
51.71136042527161,-0.7374899562430528,-1.9581788071339317,1.2206888508908789,651.6406127929688,663.3354105631511,-0.0107228462005045,0.0159664729444524,-0.0667,0
45.708149140994514,-1.5462797010644636,-1.875798985920038,0.3295192848555746,650.5625366210937,663.243241373698,-0.0237825528522772,0.0170498116359101,-0.0667,1
46.77970870897222,-1.960855189863537,-1.892810226708738,-0.0680449631547988,651.5747375488281,662.8649169921875,0.0039234545667108,0.0142931748434243,-0.0667,0
49.60763801734046,-1.7313965137265086,-1.8605274841122923,0.1291309703857837,653.0491088867187,662.2563354492188,0.0103182371812793,0.0145525173964726,-0.0667,0
49.94637031230738,-1.4689839777789755,-1.782218782845629,0.3132348050666533,653.1658935546875,661.6537434895833,0.0012077925805078,0.0127230778623103,-0.0667,0
43.32439247783475,-2.57487610380349,-1.9407502470372011,-0.6341258567662886,651.2862426757813,660.6372233072917,-0.0254710474326107,0.0149143314180729,-0.0667,0
35.82117608443697,-5.3605214145432,-2.624704480538401,-2.735816934004799,647.8453735351562,656.4912841796875,-0.0383434526266937,0.0185289558710458,-0.0667,1
42.11972523357904,-6.345020289939157,-3.368767642418552,-2.976252647520605,645.2926513671875,653.5461120605469,0.023263844608812,0.0202710579527319,-0.0667,0
40.67615609333643,-7.425799342545247,-4.1801739824438915,-3.2456253601013554,642.1096374511719,650.7771565755208,-0.0076341043414897,0.0201812801088325,-0.0667,0
38.60008790701862,-8.744230518835138,-5.092985289722141,-3.6512452291129978,636.9665283203125,648.2652099609375,-0.0112099283619899,0.0183563520474491,-0.0667,0
36.050774245775635,-10.393229614716574,-6.153034154721028,-4.2401954599955465,631.6409729003906,646.2098592122396,-0.0145854900609359,0.0184639609462349,-0.0667,0
32.67595573810107,-12.606006104039352,-7.443628544584693,-5.162377559454659,626.5808288574219,643.6796488444011,-0.0214933708885809,0.0182628275191704,-0.0667,1
37.68621167126918,-13.367142417672085,-8.628331319202172,-4.738811098469913,622.3071655273437,641.7869303385417,0.0175184633032361,0.0196987986870591,-0.0667,0
34.70673406636705,-14.698981472871992,-9.842461349936135,-4.856520122935857,616.2537292480469,638.9988260904948,-0.0184419011191114,0.0190356548569771,-0.0667,0
35.67524910879776,-15.417927897794812,-10.95755465950787,-4.460373238286941,610.3182556152344,636.4926086425781,0.0033225812500785,0.0191792710977544,-0.0667,0
25.777898111865863,-19.57921715668931,-12.68188715894416,-6.897329997745151,601.3171875,632.4770629882812,-0.0795946415424743,0.0292435976824214,-0.0667,1
22.658301696326163,-24.355377295775384,-15.016585186310405,-9.33879210946498,592.5787841796875,628.3630696614583,-0.0398509894686668,0.0293824673775193,-0.0667,1
27.287944479448413,-26.970239741697583,-17.40731609738784,-9.56292364430974,583.4802185058594,624.9381530761718,0.020277104429534,0.0289639584059431,-0.0667,1
40.21319533645215,-25.862359947331356,-19.098324867376544,-6.764035079954812,578.4318969726562,622.7197733561198,0.0666504326409611,0.0389245102255891,-0.0667,1
42.40297900582008,-24.133776362379308,-20.105415166377096,-4.028361196002212,574.7902709960938,620.6070739746094,0.0124098007303288,0.0394042847861805,-0.0667,0
41.3083289881207,-22.884603142163655,-20.66125276153441,-2.2233503806292454,571.5692565917968,618.283614095052,-0.0082350373898478,0.0392904300964165,-0.0667,1
40.964521560243035,-21.759877850354997,-20.88097777929853,-0.8789000710564672,569.5071716308594,615.5501790364583,-0.0025066897168826,0.0388473458660272,-0.0667,1
