Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,bb_high,bb_low
2025-07-18 00:00:00-04:00,173.4090543863528,174.0182436825287,171.03221496217563,172.18069458007812,146456400,0.0,0.0,79.24416761153023,,,,165.94797973632814,,-0.0034103329892442025,0.013798658734931558,,
2025-07-21 00:00:00-04:00,172.52022673163836,173.1493936504508,170.7725543913757,171.1520538330078,123126100,0.0,0.0,74.61834632287145,,,,167.2602325439453,,-0.005974193271661488,0.013689855243621952,,
2025-07-22 00:00:00-04:00,171.11211125862738,171.16204780548466,164.36110765827524,166.80784606933594,193114300,0.0,0.0,58.963855033012855,,,,167.96229858398436,,-0.025382153858991896,0.017207125010260355,,
2025-07-23 00:00:00-04:00,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200,0.0,0.0,65.65347562546181,,,,168.75124816894532,,0.022450953030295873,0.01764872182005981,,
2025-07-24 00:00:00-04:00,172.21063723590794,173.59878776513457,171.07215417768242,173.5089111328125,128984600,0.0,0.0,69.8337466473801,,,,169.7139663696289,,0.017332282040708913,0.01807924111340502,,
2025-07-25 00:00:00-04:00,173.3790803717594,174.4876045602178,172.72995103806022,173.26922607421875,122316800,0.0,0.0,69.09939039189092,,,,170.5708251953125,,-0.0013813991283150306,0.018225410076787674,,
2025-07-28 00:00:00-04:00,173.78852820706248,176.7645600358027,173.7385916678285,176.514892578125,140023500,0.0,0.0,73.2079944855611,,,,171.8371368408203,,0.018731927056198527,0.01827804122536505,179.2107064599586,152.62233492187733
2025-07-29 00:00:00-04:00,177.7233037615148,179.14141320408203,174.78721179005433,175.27655029296875,154077500,0.0,0.0,69.41566362736769,,,,172.31749725341797,,-0.007015511649297035,0.014609889203955007,180.1313334001859,153.4513768659274
2025-07-30 00:00:00-04:00,176.27521653092245,179.65072563032518,175.80584046425426,179.03155517578125,174312200,0.0,0.0,73.8407999646862,,,,173.1064468383789,,0.021423315763210438,0.015752334700813855,180.88191692832672,155.29433887001315
2025-07-31 00:00:00-04:00,182.65671589592668,183.05619299307685,175.69598557745124,177.63340759277344,221685400,0.0,0.0,69.79169941774606,,,,173.5927978515625,,-0.0078095036466339085,0.01610412854009357,181.497353661052,156.7381596446121
2025-08-01 00:00:00-04:00,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000,0.0,0.0,59.394648422219745,,,,173.72362213134767,,-0.023331592131278556,0.01808172542646609,181.45710357753345,158.21449829014236
2025-08-04 00:00:00-04:00,174.9270307365029,179.9603205403546,174.28788258302183,179.76058959960938,148174600,0.0,0.0,67.32686900580887,,,,174.5844757080078,,0.03615015641036212,0.020976283748575453,181.97472686127665,159.8699813906765
2025-08-05 00:00:00-04:00,179.38107983649965,180.0202279532499,175.6660266458598,178.02288818359375,156407600,0.0,0.0,63.61858180717968,4.470411306297734,,,175.7059799194336,,-0.009666754097136132,0.018925904457843826,182.03779820746408,161.6304802959539
2025-08-06 00:00:00-04:00,176.09546439011424,179.66070799076476,176.01556896990587,179.1813507080078,137192300,0.0,0.0,65.00250939471444,4.49157934990771,,,176.56883087158204,,0.006507379675917635,0.018104214580591707,182.42537730767032,162.89470173285702
2025-08-07 00:00:00-04:00,181.32849521637667,183.6354201729052,178.56217541570945,180.5295562744141,151878400,0.0,0.0,66.59509502604169,4.564527071994576,,,177.2708953857422,,0.007524251609216215,0.0176269197181806,182.95627960468823,164.02858215068284
2025-08-08 00:00:00-04:00,181.3085211979325,183.05619350177665,180.16004168373897,182.4569854736328,123396700,0.0,0.0,68.78222614151511,4.723417479014614,,,178.1896713256836,,0.010676529865774054,0.01762170805237466,183.7089714681187,165.05152505287737
2025-08-11 00:00:00-04:00,181.80784410502207,183.59545638109407,180.01023537809715,181.8178253173828,138323200,0.0,0.0,67.21070943694924,4.743089010750936,,,178.71996459960937,170.18433532714843,-0.0035030730919445308,0.01713737006508217,183.80445553046636,166.75264590996332
2025-08-12 00:00:00-04:00,182.7166509044063,184.234618174838,179.22130626788388,182.9163818359375,145485700,0.0,0.0,68.54111336066181,4.792083021303682,,,179.48394775390625,171.0222193400065,0.00604207269907131,0.016774995409820852,184.7433006190687,167.05814438825553
2025-08-13 00:00:00-04:00,182.37707840680864,183.72528876478472,179.11143905360885,181.34844970703125,179871700,0.0,0.0,64.51747974061183,4.65078080252141,,,179.71563720703125,171.9639643351237,-0.008571851865693314,0.016059561285426655,185.27422739649185,167.54785664891833
2025-08-14 00:00:00-04:00,179.5108931379294,182.77654758863488,179.22128560637054,181.7778778076172,129554000,0.0,0.0,65.12139262291306,4.521329957624516,,,180.1300842285156,172.78853251139324,0.002367972272603769,0.01573006192436677,185.85330493999612,167.86957714008201
2025-08-15 00:00:00-04:00,181.6380820439347,181.658044469753,177.8031781362909,180.20997619628903,156602200,0.0,0.0,61.03666008166416,4.243308455361472,4.5339051982964085,-0.29059674293493654,180.80218811035155,173.49126332600912,-0.008625370866016668,0.013598024761499981,186.0986044602719,168.42720578142732
2025-08-18 00:00:00-04:00,180.359785616326,182.69666946783065,180.3497891649352,181.7678985595703,132008000,0.0,0.0,63.487385028917615,4.101407256581098,4.447405609953346,-0.3459983533722486,181.00291900634767,174.28254241943358,0.008645039504274532,0.007961039022806843,186.3688424701331,169.21855224422237
2025-08-19 00:00:00-04:00,182.1873336556069,182.25724785967336,175.25657768801665,175.4063720703125,185229200,0.0,0.0,49.73195583930165,3.4360192212815264,4.245128332218982,-0.809109110937456,180.74126739501952,174.80318196614584,-0.03499807468573979,0.013725041732160437,185.28024082947655,171.16700648497658
2025-08-20 00:00:00-04:00,174.93699721113848,175.76589502196344,168.57547509149074,175.16668701171875,215142700,0.0,0.0,49.29855949769124,2.856426719192825,3.9673880096137513,-1.110961290420926,180.3398010253906,175.21996002197267,-0.0013664558234958157,0.013444403385266847,184.75382083149637,172.1548110654763
2025-08-21 00:00:00-04:00,174.61742144674352,176.66468235557974,173.57879631630271,174.7472381591797,140040900,0.0,0.0,48.501974987696315,2.3363178507533746,3.6411739778416763,-1.3048561270883017,179.76156921386718,175.58214365641277,-0.002394569764917698,0.013007627272447217,184.64203890970032,172.39042568990908
2025-08-22 00:00:00-04:00,172.38041630972646,178.35245819257523,170.9722880586796,177.75326538085938,172789400,0.0,0.0,54.21211541650775,2.141997486033034,3.3413386794799482,-1.199341193446914,179.29119720458985,176.017231241862,0.017202144384917073,0.013911869740010898,184.39150932873474,173.08935920153868
2025-08-25 00:00:00-04:00,178.11278178635797,181.6680441727565,176.33515059315872,179.57083129882812,163012800,0.0,0.0,57.29539474710644,2.110332971676627,3.095137537919284,-0.9848045662426572,179.06649780273438,176.54119974772135,0.010225218164484184,0.014470255248970892,184.45996870588323,173.32649369646055
2025-08-26 00:00:00-04:00,179.82049655621498,182.14739921043056,178.57215920342722,181.5282287597656,168688200,0.0,0.0,60.3889123604629,2.2176208792878356,2.9196342061929945,-0.7020133269051589,178.92768249511718,176.90970916748046,0.010900419888796531,0.014815890699095793,184.62525216891444,173.78637808010902
2025-08-27 00:00:00-04:00,181.73792838079515,182.24725973827816,178.86176968029795,181.3584442138672,235518900,0.0,0.0,59.983020787345815,2.262862257609129,2.7882798164762215,-0.5254175588670926,178.92868194580078,177.25025533040363,-0.0009353065749519995,0.014557418816911014,184.82096334138257,173.8233558114495
2025-08-28 00:00:00-04:00,180.57950348224864,184.22464261974775,176.17536544772958,179.93035888671875,281787800,0.0,0.0,56.54067495947208,2.1585988412209645,2.6623436214251703,-0.5037447802042059,178.74393005371093,177.4889373779297,-0.007874380116893676,0.014739461383761783,184.88564803778667,173.98836624443987
2025-08-29 00:00:00-04:00,177.87308356836775,177.91302365652732,172.91967451951007,173.94830322265625,243257900,0.0,0.0,44.91329086139221,1.5751105407498187,2.4448970052901,-0.8697864645402813,178.11776275634764,177.54785766601563,-0.033246505487318556,0.01788907371064389,184.81112902958154,174.10882183711766
2025-09-02 00:00:00-04:00,169.77387989783634,172.15071909272382,166.99757884564528,170.55284118652344,231164900,0.0,0.0,39.89790619328951,0.8291485413074327,2.1217473124935666,-1.292598771186134,176.99625701904296,177.52788391113282,-0.019519949164359285,0.018001546578652695,185.60536978511897,172.39380624027166
2025-09-03 00:00:00-04:00,170.83248363379096,172.18069419661035,168.65539040087648,170.39306640625,164424900,0.0,0.0,39.67340282792139,0.22251082660787347,1.7419000153164281,-1.5193891887085547,176.49492645263672,177.64739125569662,-0.0009368051517751885,0.014903046045891146,186.21269140559954,171.0235024420567
2025-09-04 00:00:00-04:00,170.34313981864827,171.6314173426514,169.18467902530818,171.4316864013672,141670100,0.0,0.0,41.959714453683915,-0.17245799101473835,1.359028414050195,-1.5314864050649333,176.12142639160157,177.67668609619142,0.0060954357886893185,0.015166968765960217,186.43687599094147,170.0243514260507
2025-09-05 00:00:00-04:00,167.8065180303181,168.8051880252559,163.85179338392152,166.79786682128906,224441400,0.0,0.0,35.496113646509286,-0.8495905868105638,0.9173046138780432,-1.766895200688607,175.3264892578125,177.45298461914064,-0.027030123061550726,0.01710622567137496,187.05936741107175,168.02869106060794
2025-09-08 00:00:00-04:00,167.32713700266137,170.73260486035574,167.12740607965867,168.08612060546875,163769100,0.0,0.0,38.3398765352953,-1.26765895017121,0.48031190106819255,-1.7479708512394025,174.35977478027343,177.28021443684895,0.007723442803737823,0.01599591721585321,186.90216314075943,166.74880884410388
2025-09-09 00:00:00-04:00,168.86507540993838,170.75256075129445,166.51821048710502,170.53285217285156,157548400,0.0,0.0,43.44006240919661,-1.3855782670850942,0.10713386743753518,-1.4927121345226295,173.4559768676758,177.0808130900065,0.014556416428491259,0.01651792960053209,186.42001058069474,166.1024640897154
2025-09-10 00:00:00-04:00,176.4050468150653,179.05151589898875,175.2366048852674,177.09413146972656,226852000,0.0,0.0,54.345682245336555,-0.9387682350921409,-0.10204655306840005,-0.8367216820237409,173.01256713867187,177.14139912923176,0.03847516307429433,0.021129974068611838,185.6728172639809,166.26743236980815
2025-09-11 00:00:00-04:00,179.45113345293117,180.0503753259473,176.25521235533765,176.9443359375,151159300,0.01,0.0,54.089264822964516,-0.5899546828525786,-0.19962817902523577,-0.3903265038273428,172.57115631103517,177.0718251546224,-0.0008458526038293002,0.02113062047293484,185.1495372205814,166.3503010362545
2025-09-12 00:00:00-04:00,177.5435512454145,178.37249577533527,176.22522541777622,177.59349060058594,124911000,0.0,0.0,55.07843578662591,-0.2581601638677,-0.21133457599372862,-0.0468255878739714,172.33746948242188,177.07049458821615,0.0036686942232229125,0.02110513175652843,184.57343043506376,166.50796910106908
2025-09-15 00:00:00-04:00,175.44622258887705,178.62217970015598,174.28769658655634,177.52357482910156,147061600,0.0,0.0,54.94113709070059,-0.0008425234837829976,-0.1692361654917395,0.1683936420079565,172.69499664306642,177.2049825032552,-0.00039368431381092694,0.017852495434779608,184.23496882868807,166.577790570726
2025-09-16 00:00:00-04:00,176.77453647764895,177.27389957504343,174.15787872389456,174.65724182128906,140737800,0.0,0.0,49.493940828001676,-0.027884127527187275,-0.14096575789882906,0.11308163037164179,173.10543670654297,177.03487091064454,-0.016146210499489166,0.017423589455166838,183.38492321756453,166.71677050802143
2025-09-17 00:00:00-04:00,172.42008695754546,172.97937117956877,168.1954794867923,170.0730743408203,211843800,0.0,0.0,42.27494280606917,-0.4144413755469998,-0.19566088142846322,-0.21878049411853656,173.0734375,176.7698771158854,-0.026246649910796838,0.01967394032898351,183.39247752549144,166.1758864271453
2025-09-18 00:00:00-04:00,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300,0.0,0.0,52.0403468247243,-0.23853553500251223,-0.20423581214327302,-0.03429972285923921,173.53182067871094,176.6643493652344,0.03494053288969079,0.02257059292355288,183.45040013658206,166.20284693373043
2025-09-19 00:00:00-04:00,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100,0.0,0.0,52.66355273095615,-0.06374284239240069,-0.17613721819309858,0.11239437580069789,174.49652862548828,176.528195699056,0.0024397172760990404,0.020011650574972565,183.56386319017346,166.25915469312733
2025-09-22 00:00:00-04:00,175.07670180251023,184.314918935884,174.48745701577195,183.37611389160156,269637000,0.0,0.0,61.38538712060229,0.6268430684578732,-0.01554116086290422,0.6423842293207774,176.02552795410156,176.55883331298827,0.03928232430745848,0.02265902476517364,184.53405710979274,165.85124562458225
2025-09-23 00:00:00-04:00,181.73821238324945,182.18763613663097,175.9855548133895,178.2027130126953,192559600,0.0,0.0,53.466751014300144,0.7480639476619046,0.13717986084205758,0.6108840868198471,176.79251403808593,176.4383295694987,-0.028211967028401452,0.02536296569130348,184.35579711501856,165.89269379074318
2025-09-24 00:00:00-04:00,179.54100413716742,179.5509859124944,175.17656050171237,176.74456787109375,143564100,0.0,0.0,51.45210905750224,0.7181933551422901,0.2533825597021041,0.464810795440186,176.75755767822267,176.23260243733725,-0.008182508094013552,0.022599581694544575,183.6779914133102,166.0921334035843
2025-09-25 00:00:00-04:00,174.2577508730865,180.03038734713982,172.90947958662534,177.4636688232422,191586700,0.0,0.0,52.404582795546084,0.74397010812433,0.35150006938654926,0.3924700387377807,176.8094909667969,176.10310974121094,0.004068588702951903,0.02263181983523059,183.06366320804025,166.3169840697918
2025-09-26 00:00:00-04:00,177.94304916264082,179.54101721374016,174.70717071687335,177.96302795410156,148573700,0.0,0.0,53.09280693711084,0.7955221944537527,0.44030449439999,0.35521770005376274,176.84644470214843,175.97594807942707,0.0028138668279011902,0.022620224772401006,182.76047204037462,166.4234421441957
2025-09-29 00:00:00-04:00,180.20017297627672,183.7656330630971,180.09032771672483,181.61837768554688,193063500,0.0,0.0,57.892612897108,1.1184410760584456,0.5759318107316811,0.5425092653267645,177.25592498779298,176.02289479573568,0.02053993896073769,0.02348690570579525,183.68910501544173,166.26181661541767
2025-09-30 00:00:00-04:00,181.848063160254,187.11135435179563,181.2488213615314,186.3423309326172,236981000,0.0,0.0,63.14166926935637,1.735534007839135,0.807852250153172,0.9276817576859631,178.42443389892577,176.17537587483724,0.026010326197546618,0.02354555898454067,185.53037178841123,165.99949881705754
2025-10-01 00:00:00-04:00,185.00404300205489,187.90034282726023,183.6657383394342,187.00149536132812,173844900,0.0,0.0,63.819422037036716,2.2518161281019218,1.096645025742922,1.1551711023589997,180.11727600097657,176.56187998453777,0.0035373842616002182,0.02060918418819572,187.1824248967743,166.00828860420228
2025-10-02 00:00:00-04:00,189.35850113919955,190.80665113886596,187.8204541960536,188.64939880371097,136805800,0.0,0.0,65.52608934784331,2.7621056293742186,1.4297371464691815,1.332368482905037,181.3806640625,177.0113037109375,0.00881224740582276,0.018616975240671643,188.98224789722659,165.93023684398437
2025-10-03 00:00:00-04:00,188.94900408551683,190.11751186051177,185.1438598655547,187.38099670410156,137596900,0.0,0.0,63.06039122009928,3.0292450354805567,1.7496387242714566,1.2796063112091,182.4742691040039,177.43242899576822,-0.006723594708770708,0.019091895473799612,189.69218729354986,167.2786104359423
2025-10-06 00:00:00-04:00,185.2637075602064,186.9914995955013,183.09647356463947,185.30364990234375,157678100,0.0,0.0,59.13564372242511,3.0383067052472086,2.007372320466607,1.0309343847806014,182.66702270507812,177.6841084798177,-0.011086219191363433,0.015743219220274364,189.84848393143395,168.84406672774574
2025-10-07 00:00:00-04:00,185.99277739696944,188.8191743935438,183.76562222076905,184.8042907714844,140088000,0.0,0.0,58.19797037290005,2.970946809807856,2.200087218334857,0.7708595914729988,183.32718048095703,177.85855712890626,-0.0026948154076971154,0.012100446121396971,189.9937461358313,170.1259483832117
2025-10-08 00:00:00-04:00,186.33235229407293,189.35849142592937,186.30237648821537,188.86911010742188,130168900,0.0,0.0,63.29936332803899,3.208574111577633,2.4017845969834126,0.8067895145942203,184.53963470458984,178.10325317382814,0.021995264931179204,0.012559482534434159,191.18697244304386,170.11021993976865
2025-10-09 00:00:00-04:00,191.9851285494953,195.05122522476873,190.816620752273,192.32470703125,182997200,0.0,0.0,66.98772406441168,3.633844554334246,2.6481965884535796,0.9856479658806663,186.02573852539064,178.4687952677409,0.0182962524780399,0.013022180744265078,192.95944388771576,169.87578560447176
2025-10-10 00:00:00-04:00,193.26350393527704,195.37081685366852,181.81811007166195,182.92669677734375,268774400,0.0,0.0,51.75413149520019,3.175923490036098,2.7537419687700835,0.4221815212660145,186.52210540771483,178.56867319742838,-0.04886532988389891,0.022314422455551666,193.10618687706167,170.26236323280162
2025-10-13 00:00:00-04:00,187.73056363822363,189.8678370807686,185.72312947730663,188.0801239013672,153482800,0.0,0.0,57.46611649543838,3.1920601647669287,2.8414056079694525,0.35065455679747615,187.16828002929688,179.03973388671875,0.028172088682583807,0.02309842034293863,193.79073600342713,170.6334690136627
2025-10-14 00:00:00-04:00,184.53462639606815,184.5645869600227,179.47107773683655,179.8006591796875,205641400,0.0,0.0,47.69600092522723,2.5078559843819903,2.7746956832519603,-0.26683969886996994,186.5141128540039,179.34799448649088,-0.04402094463751838,0.026028374511207354,193.58448970240613,171.35405705052358
2025-10-15 00:00:00-04:00,184.56460739230215,184.63451030281777,177.06416377208902,179.60093688964844,214450500,0.0,0.0,47.48626884736606,1.9272867602666395,2.6052138986548963,-0.6779271383882568,185.77405700683593,179.65492350260416,-0.0011107984306079066,0.02593487860445505,192.61792337906394,173.27340962874854
2025-10-16 00:00:00-04:00,181.99787810828644,183.0465437061986,179.5410200965125,181.5784149169922,179723300,0.0,0.0,49.838206274321166,1.6082089856023742,2.405812916044392,-0.7976039304420177,185.06695861816405,179.99314778645834,0.01101039928627312,0.026061928318003504,192.38959440041629,174.05802828024775
2025-10-17 00:00:00-04:00,179.9504818191574,183.8655019863948,179.52103686227596,182.9866180419922,173135200,0.0,0.0,51.503910649628,1.4522274002032702,2.2150958128761675,-0.7628684126728973,184.6275207519531,180.53277282714845,0.007755344299286593,0.026264518563043994,192.1766873128431,174.92510254311392
2025-10-20 00:00:00-04:00,182.89672994644732,184.96408521149223,181.4985041529273,182.4073486328125,128544700,0.0,0.0,50.75725057117319,1.2672604798540021,2.0255287462717346,-0.7582682664177325,184.337890625,181.01014709472656,-0.0031656380962610253,0.026080685673659322,192.1424994397725,174.86241389030562
2025-10-21 00:00:00-04:00,182.55714296878105,182.55714296878105,179.5709615871908,180.92922973632812,124240200,0.0,0.0,48.812657920215024,0.9899890436231544,1.8184208057420188,-0.8284317621188644,183.95038452148438,181.3566930135091,-0.008103395546085412,0.02616961151377173,192.02226882995043,175.25529617249097
2025-10-22 00:00:00-04:00,180.9092591258601,183.20633238125785,176.53483359319367,180.05035400390625,162249600,0.0,0.0,47.64385777292923,0.6913619164271836,1.5930090278790519,-0.9016471114518683,183.06850891113282,181.45523376464843,-0.004857566318624551,0.024797997946994745,191.75661137376454,175.85153224195813
2025-10-23 00:00:00-04:00,180.1901742303588,182.7968501503985,179.5609718650331,181.9279632568359,111363700,0.0,0.0,50.37754292208127,0.599296820807325,1.3942665864647066,-0.7949697656573815,182.0288345336914,181.62135467529296,0.010428245272369407,0.024110009193884722,191.4910256030169,176.56354745606512
2025-10-24 00:00:00-04:00,183.60580497197225,187.23118563906056,183.26624175096785,186.0227203369141,131296700,0.0,0.0,55.79793856553621,0.8469837429255449,1.2848100177568744,-0.4378262748313295,182.33843688964845,181.90232899983724,0.02250757391428282,0.019983567485360933,191.39440205970266,177.46614023766062
2025-10-27 00:00:00-04:00,189.74798924630224,191.75542334831323,188.18996363054163,191.24607849121097,153452700,0.0,0.0,61.565362304733895,1.4480663552649276,1.317461285258485,0.1306050700064425,182.6550323486328,182.35974578857423,0.02807914078902085,0.0199699871432057,192.34683541305196,177.47647696487775
2025-10-28 00:00:00-04:00,192.80410966447576,202.89123585796656,191.66556232510956,200.77394104003903,297986200,0.0,0.0,69.40678430312687,2.6625552565169244,1.586480079510173,1.0760751770067514,184.75236053466796,183.2303024291992,0.04981991068259184,0.017966456301930434,195.78765575631428,175.47881763235762
2025-10-29 00:00:00-04:00,207.715080745974,211.9197249544373,204.51915980095313,206.7762756347656,308829600,0.0,0.0,73.12646931541525,4.06255410401144,2.0816948844104264,1.9808592196010135,187.4698944091797,184.45374247233073,0.0298959843276152,0.018271810564410743,200.3417789102767,172.90217250573895
2025-10-30 00:00:00-04:00,204.88867704045035,205.89740027142088,201.1534507471854,202.63156127929688,178864400,0.0,0.0,67.06297545694653,4.7824899008542445,2.6218538876991904,2.160636013155054,189.57520904541016,185.3409439086914,-0.020044438573744494,0.021289820973427846,202.70670271388408,171.93546494969016
2025-10-31 00:00:00-04:00,206.18701808603035,207.70508615602077,201.81260775338424,202.23207092285156,179802200,0.0,0.0,66.49069934793572,5.260172677343945,3.1495176456281415,2.1106550317158037,191.4997543334961,186.2005147298177,-0.0019715110218919696,0.021684821308385366,204.76628744105378,171.36098764439546
2025-11-03 00:00:00-05:00,207.8149386664238,211.07078042213968,205.2981445069072,206.6164703369141,180267300,0.0,0.0,69.56074806296243,5.924233236942371,3.7044607638909874,2.2197724730513833,193.92066650390626,186.9751932779948,0.021680040134361755,0.02139724845810891,207.61587276295853,170.64268436594773
2025-11-04 00:00:00-05:00,202.7414122562426,203.7101778590782,197.67786326579136,198.43690490722656,188919300,0.0,0.0,58.747122970389576,5.724495028710294,4.108467616854849,1.6160274118554447,195.6714340209961,187.64966634114583,-0.039588157789888334,0.02651090782244335,208.61199863127322,171.00981991120725
2025-11-05 00:00:00-05:00,198.51681234435117,202.66152000582164,194.40205001057663,194.9613494873047,171350300,0.0,0.0,54.845655696448645,5.225516284731725,4.331877350430225,0.8936389343015003,197.16253356933595,188.25689239501952,-0.01751466251475131,0.02755900548775336,209.04269263662073,171.18834984384804
2025-11-06 00:00:00-05:00,196.169796348482,197.36826472822915,186.1425921093966,187.8404235839844,223029800,0.0,0.0,47.836049716499495,4.206977410013792,4.306897362346938,-0.09991995233314643,197.75377960205077,188.6027842203776,-0.03652480823530602,0.03095248575102403,208.81472754581534,170.96788658992682
2025-11-07 00:00:00-05:00,184.66447901682176,188.08013622996737,178.68211848431696,187.91033935546875,264942300,0.0,0.0,47.90644745690221,3.3666114311365334,4.118840176104857,-0.752228744968324,197.94254150390626,188.93436126708986,0.0003722083359394279,0.030235985384493416,208.82018841725056,171.4607899763041
2025-11-10 00:00:00-05:00,194.8614791513322,199.6853287651845,193.5431531870904,198.7964630126953,198897100,0.0,0.0,57.519488146799645,3.5382478199870775,4.002721704881302,-0.4644738848942245,198.69757995605468,189.50696411132813,0.05793254216114918,0.03435395215491408,209.70047286834276,171.65213943634475
2025-11-11 00:00:00-05:00,194.91140808059745,195.17107140540628,191.05632435423007,192.91395568847656,176483300,0.0,0.0,51.94164379103695,3.163139018208824,3.8348051675468064,-0.6716661493379825,197.91158142089844,189.72601826985678,-0.029590603550341266,0.03177078167029137,209.7043635671928,172.95957838837364
2025-11-12 00:00:00-05:00,195.4706988945922,195.6404805249176,190.88654915774768,193.5531463623047,154935300,0.0,0.0,52.480871845636365,2.8841927569704353,3.6446826854315324,-0.7604899284610971,196.58926849365236,189.94440663655598,0.003313345950255231,0.02970789356821825,209.60972535953204,174.4494375433
2025-11-13 00:00:00-05:00,190.80662838449905,191.1961309619508,183.61580336420005,186.62196350097656,207423100,0.0,0.0,46.40102360746971,2.0798619507435774,3.3317185384939414,-1.251856587750364,194.98830871582032,189.87682545979817,-0.03581023089314139,0.030918303452887142,209.39345593264397,175.17006182858648
2025-11-14 00:00:00-05:00,182.62707860640327,190.7666912663996,180.3499840264004,189.92776489257812,186591900,0.0,0.0,49.41125374041064,1.6896967639899856,3.0033141835931505,-1.313617419603165,193.75787811279298,189.9617177327474,0.01771389245716648,0.03193837019958946,209.24677968746744,176.0108527588216
2025-11-17 00:00:00-05:00,185.73310233977776,188.75924133892028,184.08521029684528,186.3623046875,173628900,0.0,0.0,46.38539937256448,1.0803318091313372,2.618717708700788,-1.5383858995694508,191.73246154785156,189.99700622558595,-0.018772717127981342,0.030604826573351136,209.0425575616712,176.6105704900866
2025-11-18 00:00:00-05:00,183.14641371605563,184.5646030780414,179.42115405263684,181.1289825439453,213598900,0.0,0.0,42.291632073928945,0.173124658583788,2.1295990986773883,-1.9564744400936003,190.00166931152344,189.87449595133464,-0.028081441428459142,0.02956088774854024,209.0234419546026,176.64966137791694
2025-11-19 00:00:00-05:00,184.5545873026742,187.6206837111527,182.59709270204067,186.2823944091797,247246400,0.0,0.0,47.23049465817267,-0.12852472263656978,1.6779743344145968,-1.8064990570511665,189.13377380371094,189.78827209472655,0.028451613832612743,0.03154454356938234,208.55987193169878,177.7364354413481
2025-11-20 00:00:00-05:00,195.70039225393623,195.7503316108911,179.62090987236718,180.4098968505859,343504800,0.0,0.0,42.74148599789762,-0.8318563824248031,1.1760081910467168,-2.0078645734715197,188.3907211303711,189.3911117553711,-0.031524705151118604,0.031008540794557893,208.71744505341454,177.42705567900734
2025-11-21 00:00:00-05:00,181.00913979899244,184.32490281868388,172.70971237567008,178.6521453857422,346926200,0.0,0.0,41.47093789086585,-1.513639350879771,0.6380786826614193,-2.15171803354119,187.46490173339845,189.24862670898438,-0.00974309888497682,0.031029558667532462,209.31328434173903,176.09415889556564
2025-11-24 00:00:00-05:00,179.2613745727385,183.26626122561635,176.25519889972114,182.3174743652344,256618300,0.0,0.0,45.133531072695995,-1.7381594292154432,0.1628310602860468,-1.90099048950149,185.81700286865234,189.0565383911133,0.02051656850567407,0.024141240942540453,209.46863232002823,175.04595050467879
